06/10/2025 14:39:51 Start QTP6: NAVCON
06/10/2025 14:42:36 || 60 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:36 || 60 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:36 || 60 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
06/10/2025 14:42:36 || 61 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:37 || 62 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:37 || 63 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:42:37 || 64 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |  210 |   0 || 164 ||
06/10/2025 14:42:37 || 65 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:37 || 66 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:37 || 67 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:38 || 67 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:38 || 67 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
QTP complete (QS 67). Ctrl (2-1-3): GREEN 2 = <Green_Front> complete, click 'Continue' for FORWARD 3 = <FWD_SM>
Continue Clicked (QS  8). Ctrl (2-2-1)
06/10/2025 14:42:43 ||  8 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:43 ||  9 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:43 || 10 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:42:43 || 11 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    2 |   24 |   0 || 164 ||
06/10/2025 14:42:43 || 12 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:43 || 13 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:43 || 14 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:44 || 14 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:44 || 14 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
QTP complete (QS 14). Ctrl (2-1-3): FORWARD 3 = <FWD_SM> complete, click 'Continue' for TURN 3 = <Right_Clean>
Continue Clicked (QS 15). Ctrl (2-2-1)
06/10/2025 14:42:48 || 15 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:48 || 16 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:48 || 17 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:42:48 || 18 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    2 |   44 |   0 || 164 ||
06/10/2025 14:42:48 || 19 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |  219 |   0 || 177 ||
06/10/2025 14:42:48 || 20 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:49 || 21 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:49 || 21 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:49 || 21 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |    0 |   0 || 147 ||
06/10/2025 14:42:49 || 22 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:49 || 23 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:50 || 24 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:42:50 || 25 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    2 |   44 |   0 || 164 ||
06/10/2025 14:42:50 || 26 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |  219 |   0 || 177 ||
06/10/2025 14:42:50 || 27 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:50 || 29 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:51 || 29 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:51 || 30 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:51 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:51 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:51 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:42:51 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |    5 |   0 || 164 ||
06/10/2025 14:42:51 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:51 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:51 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:52 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:52 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:52 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:52 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:52 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:42:53 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   10 |   0 || 164 ||
06/10/2025 14:42:53 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:53 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:53 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:53 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:54 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:54 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:54 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:54 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:42:54 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   15 |   0 || 164 ||
06/10/2025 14:42:54 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:54 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:54 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:55 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:55 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:55 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:55 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:55 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:42:55 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   20 |   0 || 164 ||
06/10/2025 14:42:56 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:56 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:56 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:56 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:56 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:57 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:57 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:57 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:42:57 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   25 |   0 || 164 ||
06/10/2025 14:42:57 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:57 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:57 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:58 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:58 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:58 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:42:58 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:42:58 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:42:58 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   30 |   0 || 164 ||
06/10/2025 14:42:58 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:42:59 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:42:59 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:42:59 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:42:59 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:42:59 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:00 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:00 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:00 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   35 |   0 || 164 ||
06/10/2025 14:43:00 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:00 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:00 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:01 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:01 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:01 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:01 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:01 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:01 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   40 |   0 || 164 ||
06/10/2025 14:43:01 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:01 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:02 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:02 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:02 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:02 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:02 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:03 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:03 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   45 |   0 || 164 ||
06/10/2025 14:43:03 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:03 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:03 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:04 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:04 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:04 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:04 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:04 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:04 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   50 |   0 || 164 ||
06/10/2025 14:43:04 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:04 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:04 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:05 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:05 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:05 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:05 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:05 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:06 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   55 |   0 || 164 ||
06/10/2025 14:43:06 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:06 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:06 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:06 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:07 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:07 || 31 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:07 || 32 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:07 || 33 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:07 || 34 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   60 |   0 || 164 ||
06/10/2025 14:43:07 || 35 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:07 || 36 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:07 || 37 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:08 || 37 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:08 || 38 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |    0 |   0 || 147 ||
06/10/2025 14:43:08 || 39 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:08 || 40 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |  181 |   2 || 162 ||
06/10/2025 14:43:08 || 41 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:43:08 || 42 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   60 |   0 || 164 ||
06/10/2025 14:43:09 || 43 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:09 || 44 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:09 || 45 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:09 || 45 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:09 || 46 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |   90 |   3 || 147 ||
06/10/2025 14:43:10 || 47 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:10 || 48 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:10 || 49 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:43:10 || 50 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |    0 |   0 || 164 ||
06/10/2025 14:43:10 || 51 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:10 || 52 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:10 || 53 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:11 || 53 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:11 || 53 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
QTP complete (QS 53). Ctrl (2-1-3): TURN 3 = <Right_Clean> complete, click 'Continue' for GREEN 3 = <Green_Skew>
Continue Clicked (QS 68). Ctrl (2-2-1)
06/10/2025 14:43:16 || 68 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:16 || 69 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:17 || 70 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:17 || 71 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   20 |   0 || 164 ||
06/10/2025 14:43:17 || 72 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    2 |   0 || 177 ||
06/10/2025 14:43:17 || 73 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:17 || 74 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:18 || 74 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:18 || 75 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
06/10/2025 14:43:18 || 84 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:18 || 85 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:18 || 86 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:18 || 87 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   33 |   0 || 164 ||
06/10/2025 14:43:18 || 88 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |   18 |   0 || 177 ||
06/10/2025 14:43:18 || 89 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:18 || 90 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:19 || 90 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:19 || 91 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |    0 |   0 || 147 ||
06/10/2025 14:43:19 || 93 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:19 || 94 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:19 || 95 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:43:20 || 96 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   33 |   0 || 164 ||
06/10/2025 14:43:20 || 97 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |   18 |   0 || 177 ||
06/10/2025 14:43:20 || 98 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:20 || 99 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:20 || 99 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:21 || 100 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:21 || 101 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:21 || 102 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:21 || 103 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:21 || 104 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   13 |   0 || 164 ||
06/10/2025 14:43:21 || 105 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    2 |   0 || 177 ||
06/10/2025 14:43:21 || 106 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:21 || 108 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:22 || 108 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:22 || 109 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:22 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:22 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:22 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:22 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   18 |   0 || 164 ||
06/10/2025 14:43:23 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:23 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:23 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:23 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:23 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:24 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:24 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:24 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
